300 34
        9.165371e-02         9.059855e-02         3.412722e-02         2.407922e-02         2.137869e-02         1.923396e-02         1.715514e-02         1.508953e-02         1.300865e-02         1.092933e-02         8.914843e-03         7.035865e-03         3.917896e-03         5.452147e-04         1.730093e-05         6.053927e-07         1.227979e-08         5.256565e-11         2.246359e-11         2.490579e-12         2.347142e-13         2.701625e-15         8.790356e-16         5.999349e-17         1.183675e-17         2.490446e-18         3.513706e-19         6.467132e-20         1.252771e-20         1.069311e-22         1.074276e-23         2.696022e-24         8.412441e-25         8.871134e-26         9.351625e-29         1.384417e-28
        9.378860e-02         9.270886e-02         5.571457e-02         4.461241e-02         3.732703e-02         3.508228e-02         3.282259e-02         3.052808e-02         2.815322e-02         2.570039e-02         2.313445e-02         2.044798e-02         1.485727e-02         4.074024e-03         2.501587e-04         7.268300e-06         7.229829e-08         2.324637e-10         9.075926e-11         8.435121e-12         7.320974e-13         8.665041e-15         2.877494e-15         2.065071e-16         4.197451e-17         9.023566e-18         1.291264e-18         2.470551e-19         4.784730e-20         3.846467e-22         3.943124e-23         1.085805e-23         3.641762e-24         3.795752e-25         5.435062e-28         8.012986e-28
        9.597321e-02         9.486833e-02         6.878401e-02         5.688054e-02         4.461340e-02         4.221069e-02         3.979106e-02         3.730275e-02         3.472426e-02         3.204066e-02         2.925553e-02         2.636544e-02         2.043761e-02         7.767929e-03         9.536925e-04         5.945034e-05         3.765109e-07         4.808439e-10         1.811187e-10         1.597711e-11         1.389729e-12         1.764956e-14         5.993614e-15         4.557716e-16         9.602387e-17         2.141459e-17         3.209109e-18         6.376794e-19         1.275032e-19         9.984632e-22         9.772699e-23         2.587990e-23         8.399731e-24         9.478548e-25         2.399663e-27         3.356788e-27
        9.820872e-02         9.707810e-02         6.366418e-02         5.182554e-02         4.068321e-02         3.809916e-02         3.542291e-02         3.262040e-02         2.965845e-02         2.658859e-02         2.351254e-02         2.052561e-02         1.506993e-02         5.697910e-03         1.036011e-03         1.200802e-04         1.500750e-06         7.139842e-10         2.734050e-10         2.549410e-11         2.359934e-12         3.381905e-14         1.180922e-14         9.556174e-16         2.084410e-16         4.751792e-17         7.213057e-18         1.474166e-18         3.003893e-19         2.372931e-21         2.301385e-22         5.994206e-23         1.887397e-23         2.374040e-24         1.048727e-26         1.355155e-26
        1.004963e-01         9.933934e-02         6.321127e-02         5.271520e-02         4.118380e-02         3.891978e-02         3.661806e-02         3.429706e-02         3.194613e-02         2.956801e-02         2.719068e-02         2.480936e-02         2.001816e-02         9.254120e-03         1.820907e-03         2.116282e-04         3.075358e-06         1.144367e-09         4.413544e-10         4.250651e-11         4.115497e-12         6.489799e-14         2.322975e-14         1.990965e-15         4.494283e-16         1.057401e-16         1.665346e-17         3.518077e-18         7.268100e-19         5.596785e-21         5.305551e-22         1.343005e-22         4.155560e-23         5.760948e-24         3.437038e-26         4.980756e-26
        1.028372e-01         1.016532e-01         6.553195e-02         5.406339e-02         4.305065e-02         4.060920e-02         3.814201e-02         3.561587e-02         3.305450e-02         3.043925e-02         2.778011e-02         2.506019e-02         1.947072e-02         7.424103e-03         1.024376e-03         8.838118e-05         1.174845e-06         1.560390e-09         6.259556e-10         6.563207e-11         6.812435e-12         1.204228e-13         4.425715e-14         3.971371e-15         9.276230e-16         2.269973e-16         3.673268e-17         7.938669e-18         1.674349e-18         1.393242e-20         1.355597e-21         3.483270e-22         1.106805e-22         1.711506e-23         1.255930e-25         1.469554e-25
        1.052325e-01         1.040211e-01         7.054988e-02         5.935959e-02         4.631807e-02         4.398517e-02         4.160825e-02         3.922636e-02         3.681591e-02         3.436808e-02         3.187286e-02         2.932284e-02         2.401052e-02         1.138713e-02         2.493360e-03         3.555689e-04         7.934502e-06         2.577935e-09         1.027812e-09         1.085365e-10         1.161581e-11         2.224858e-13         8.367683e-14         8.031579e-15         1.938508e-15         4.827981e-16         8.087952e-17         1.811137e-17         3.904537e-18         3.417681e-20         3.505169e-21         9.727835e-22         3.240798e-22         5.273722e-23         4.625876e-25         4.716603e-25
        1.076837e-01         1.064440e-01         6.862251e-02         5.690553e-02         4.499563e-02         4.248002e-02         3.996705e-02         3.740686e-02         3.485359e-02         3.228823e-02         2.972678e-02         2.716768e-02         2.205268e-02         1.051259e-02         2.453011e-03         4.076963e-04         1.250132e-05         3.789696e-09         1.539487e-09         1.703292e-10         1.914043e-11         4.025059e-13         1.549313e-13         1.569285e-14         3.910852e-15         1.003923e-15         1.731780e-16         3.977417e-17         8.782146e-18         8.746954e-20         1.009202e-20         3.155217e-21         1.162862e-21         2.044219e-22         1.604098e-24         1.716643e-24
        1.101920e-01         1.089234e-01         6.873020e-02         5.687456e-02         4.499708e-02         4.250786e-02         4.000043e-02         3.751898e-02         3.507081e-02         3.263165e-02         3.020240e-02         2.777056e-02         2.280693e-02         1.097032e-02         2.576963e-03         4.680474e-04         3.019050e-05         9.730926e-09         4.171871e-09         5.992334e-10         7.892948e-11         1.704472e-12         6.289435e-13         6.763498e-14         1.846022e-14         5.234587e-15         7.767829e-16         9.944809e-17         1.826378e-17         1.840540e-19         2.162167e-20         7.345072e-21         2.950687e-21         5.754691e-22         4.658456e-24         6.388732e-24
        1.127587e-01         1.114606e-01         6.814358e-02         5.575981e-02         4.423928e-02         4.160722e-02         3.896096e-02         3.630478e-02         3.366213e-02         3.103394e-02         2.845026e-02         2.592229e-02         2.098512e-02         1.006853e-02         2.542817e-03         5.861917e-04         9.252491e-05         4.131136e-08         1.404571e-08         2.351792e-09         3.440092e-10         8.087437e-12         2.985375e-12         3.430027e-13         9.586651e-14         2.514295e-14         3.160688e-15         2.685518e-16         4.337990e-17         4.842763e-19         6.657144e-20         2.594163e-20         1.185319e-20         2.590376e-21         1.848639e-23         2.718048e-23
        1.153852e-01         1.140568e-01         6.704156e-02         5.476229e-02         4.387164e-02         4.128686e-02         3.871072e-02         3.615068e-02         3.362921e-02         3.113445e-02         2.867870e-02         2.626460e-02         2.151888e-02         1.075777e-02         2.813628e-03         6.769020e-04         1.129259e-04         6.711432e-08         2.228157e-08         3.967525e-09         6.209770e-10         1.611959e-11         6.070550e-12         7.263605e-13         2.045798e-13         5.256429e-14         6.540954e-15         5.640230e-16         9.485387e-17         1.157237e-18         1.740151e-19         7.347496e-20         3.619903e-20         8.746159e-21         6.381377e-23         6.743184e-23
        1.180728e-01         1.167135e-01         6.192990e-02         4.916122e-02         3.973167e-02         3.701031e-02         3.432617e-02         3.168412e-02         2.911935e-02         2.664932e-02         2.428902e-02         2.205055e-02         1.785111e-02         9.094298e-03         2.638832e-03         6.420798e-04         9.333274e-05         6.208307e-08         2.768757e-08         5.297524e-09         8.742030e-10         2.460372e-11         9.432395e-12         1.160542e-12         3.326524e-13         8.900271e-14         1.137627e-14         1.066609e-15         1.902745e-16         2.522749e-18         3.751138e-19         1.600779e-19         8.093973e-20         2.171722e-20         2.314729e-22         2.215984e-22
